query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUN3dk83QXpBRRAB,CAESBkVnSUlIdw==,https://www.google.com/maps/contrib/101499672722674514123?hl=en-US,Scott G,101499672722674514123,https://lh3.googleusercontent.com/a-/ALV-UjV8P9qe9RAP9TgJRSWDtkusKaQZ_qhyvSYvMGtemiq9v0I=s120-c-rp-mo-br100,"I am giving 3 stars for the building and amenities.  Management is absolutely awful - nice as can be, but responsiveness to issues is a huge problem.  The condition the apartment was in when moving in was unacceptable - filthy.  Kitchen was filthy as well as bathrooms.  Microwave was in awful condition.  Toilet in one bathroom needed repair (leaks).  10 days later issues are still not taken care of.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3dk83QXpBRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICwvO7AzAE%7CCgwI7ZnLvgUQwLXg2AI%7C?hl=en-US,3,1473432813,09/09/2016 14:53:33,1,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSURBb3B5Yy1BRRAB,CAESBkVnSUlJQQ==,https://www.google.com/maps/contrib/109283459629082325024?hl=en-US,John Smith,109283459629082325024,https://lh3.googleusercontent.com/a-/ALV-UjVh3gVTw6aJD1xZSzDYrE6br5kO1vJs-PWMjuBKlMCPRLE=s120-c-rp-mo-br100,"I had such a great experience so far living at the Varsity. The amenities are great, and everyone who lives here is friendly. Working in Ann Arbor, the apartments are in a close proximity to things in Ann Arbor. I've had a pretty great experience here so far.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBb3B5Yy1BRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgIDAopyc-AE%7CCgwIjpfXtAUQgNrNgwE%7C?hl=en-US,5,1452657550,01/13/2016 03:59:10,2,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChZDSUhNMG9nS0VJQ0FnSURLNnVHYk9nEAE,CAESBkVnSUlJUQ==,https://www.google.com/maps/contrib/102236274543992083200?hl=en-US,Jagger Lotter,102236274543992083200,https://lh3.googleusercontent.com/a-/ALV-UjXothuCO_-gMlOyB6a4ti854SaevapHn66eB9lAttExUQ=s120-c-rp-mo-br100,"I've taken tours of other high rises, and Varsity management has been the best so far. Staff is friendly without being pushy, and the building is obviously well taken care of.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLNnVHYk9nEAE!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgIDK6uGbOg%7CCgwI2eDWhAYQyI_OsgE%7C?hl=en-US,5,1620422745,05/07/2021 21:25:45,1,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNnbC1mSWhRRRAB,CAESBkVnSUlJZw==,https://www.google.com/maps/contrib/116053029147506550584?hl=en-US,Xinyan Wang,116053029147506550584,https://lh3.googleusercontent.com/a-/ALV-UjXGfX1j4b-PHHBMW90qYFLjOXcD8aP1F_CxV1GMkzldUrox=s120-c-rp-mo-br100,"Not bad place with really bad management!!!
The managers do care nothing but money.  Rooms contain unfinished walls and ceilings, unflat mattress, wind-leaking windows (pay attention it is Michigan),  ridiculously expensive and bad service comparing to sterling 411 or Zaragon, and have a chance to charge you more than 2000 USD if you left items in your room after the scheduled move out days.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnbC1mSWhRRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICgl-fIhQE%7CCgwI1eCJowUQgK6rqQM%7C?hl=en-US,1,1415737429,11/11/2014 20:23:49,4,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNpci1IWXJnRRAB,CAESBkVnSUlJdw==,https://www.google.com/maps/contrib/115002946285724832430?hl=en-US,Loren Berry,115002946285724832430,https://lh3.googleusercontent.com/a-/ALV-UjVWrEDkfXnPZsoEXPpzsAiAlQbKzLY6dHJE0kQVeY7_hPA=s120-c-rp-mo-br100,I was on a tour here yesterday and I was very impressed! All of the amenities were great! I loved the sky lounge and the security! I spoke to the staff over the phone and they were all super friendly and helpful! Shoutout to Ashlee for the excellent tour!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpci1IWXJnRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICir-HYrgE%7CCgwIgYTZ_QUQ0IizzgE%7C?hl=en-US,5,1605779969,11/19/2020 09:59:29,1,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNjaWMtQThBRRAB,CAESBkVnSUlKQQ==,https://www.google.com/maps/contrib/110614282095434868666?hl=en-US,John Obeid,110614282095434868666,https://lh3.googleusercontent.com/a/ACg8ocJP4v6GiveMjij5X2pq6N8R_hMwilLaPJAaoft4V8CJ_w=s120-c-rp-mo-br100,"I’ve lived at the Varsity for about two years now and really recommend the building.  The location is extremely close to campus, the included amenities are great, and the managers are extremely helpful to solve any issues you might have.",,,,,"Hi John Obeid, we are very happy to have provided you with such a positive experience! Have a great day!",1681413422,04/13/2023 19:17:02,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNjaWMtQThBRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICcic-A8AE%7CCgwIsuez8wUQ8JnD4wI%7C?hl=en-US,5,1584198578,03/14/2020 15:09:38,1,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNXellTWXpnRRAB,CAESBkVnSUlKUQ==,https://www.google.com/maps/contrib/112865200369833932661?hl=en-US,Monica Vaisman,112865200369833932661,https://lh3.googleusercontent.com/a-/ALV-UjUoDnBQzrOWndXnXSrtyxzlNaLPe7V1WFPvXn-yK9_5T48=s120-c-rp-mo-br100,"Accepting applications before knowing how many apartments you have available is not ok, but worse is not to even have the decency to return application fees! That’s a great way to make money without actually doing anything",,,,,Hello Monica! Our team strives to provide a great experience for all and it is disappointing to hear that your experience was anything less than great. Please contact the leasing office to further discuss your options. We hope to turn your experience around and that you will consider Varsity as your home again in the future. Have an amazing day!,1646678058,03/07/2022 18:34:18,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXellTWXpnRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICWzYSYzgE%7CCgwIg7uFkQYQoLHa2gE%7C?hl=en-US,1,1646353795,03/04/2022 00:29:55,2,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNndk83bnRBRRAB,CAESBkVnSUlKZw==,https://www.google.com/maps/contrib/103228792515753716176?hl=en-US,Stanley john,103228792515753716176,https://lh3.googleusercontent.com/a/ACg8ocKDs0260qRuSq0pfxqEwUGhLTUIWdAmPQmY7JvJNxsk=s120-c-rp-mo-ba2-br100,"I lived in most major cities i.e NYC, CHI and Frisco this is by far the worst staff ever... the bottom is a complaint i just filed

To whom this may concern,

I currently am staying in the Varsity apartments in room 1211 with my roommate I have been living there for a 11 days and have numerous complaints and have heard a number of complaints about your staff of the following : horrible attitude, lack of professionalism, and failure to comply with a residents request. I personally have had two issues. The First is the carpet in front of the main entrance of the building where I tripped on it Saturday and asked the front desk if they can please fix it…They did not. I tripped on it again and kindly asked Billie to fix it and he did. Secondly me and my roommate work very early because we are in a corporate setting and we pay a service fee for the building for certain amenities such as coffee. For the past week I asked that the coffee machine please be operational for I have my own mug and I am willing to do it myself. I inform them yesterday and there was an incident I would like to be documented.  I approached ritas office and saw rita was speaking to someone else, I waited outside and then a “community worker” named jenessa (sorry if I got the name incorrect) ask me If I can be helped I asked her about the coffee and she proceed to then sit then in the chair turn her back to me….AND I QUOTE “We aint  gonna wake up before 9 for yall to turn on the machine” She then proceeded to laugh. I was very disturbed by this to the point I felt so uncomfortable I then said thank you and walked out…I then returned a few hours later to informed rita and another supervisor about the situation she then told me and I quote “ I apologize on her behalf but I cannot control how a person speaks.” I found this to be absolutely astonishing in the fact that she is an employee and rita is a manager and speaks to paying residents with this kind of attitude in front of a manager. It’s only been 11 days staying at Varsity and I feel very uncomfortable living here and I should  NOT have too. I would like this to be resolved with not just an apology that doesn’t hold no base but further discipline for which this should never happen again to any of the residents.. I have asked around to other residents other than my roommate and I have heard other attitude problems with this staff (Jeff Hugan room 401) If someone can please get back to me at their earliest convince that would be best before I take further action….

P.S. I did not again get my coffee for this is the fourth time and has been recorded twice.

Stanley T John
IT DOET – Field Mobility",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNndk83bnRBRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICgvO7ntAE%7CCgsI7venrgUQwLXOZA%7C?hl=en-US,1,1439300590,08/11/2015 13:43:10,5,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChZDSUhNMG9nS0VJQ0FnSUNLa0w2LVVBEAE,CAESBkVnSUlKdw==,https://www.google.com/maps/contrib/112048880141006796578?hl=en-US,Francesca De Geronimo,112048880141006796578,https://lh3.googleusercontent.com/a-/ALV-UjXblV7UAZcQIe4J7J7zx6j_CZfPP4oNTPIC96g_U_yBkZk=s120-c-rp-mo-br100,I really enjoy staying at the Varisty. I feel very safe and I appreciate how clean all the public areas are. I also appreciate how close my apartment is to campus!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLa0w2LVVBEAE!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICKkL6-UA%7CCgwItdLvggYQuPCuxQE%7C?hl=en-US,5,1616636213,03/25/2021 01:36:53,1,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNRNk1PRW5nRRAB,CAESBkVnSUlLQQ==,https://www.google.com/maps/contrib/116377827143886976877?hl=en-US,Reed Hostrander,116377827143886976877,https://lh3.googleusercontent.com/a/ACg8ocKaQ1ZARHsFo03BDbHAM6fy6ePRNp3TIsTeTWCF6oBX=s120-c-rp-mo-br100,"Varsity is a great place to live. The bathrooms are very nice, the beds are big, and having your own washer and dryer saves a lot of time and money.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRNk1PRW5nRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICQ6MOEngE%7CCgwIqpCJowUQgKGLwwM%7C?hl=en-US,5,1415727146,11/11/2014 17:32:26,3,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNBdzRQc2h3RRAB,CAESBkVnSUlLUQ==,https://www.google.com/maps/contrib/115729654690041914458?hl=en-US,Emily Cox,115729654690041914458,https://lh3.googleusercontent.com/a/ACg8ocLE-SkNaUyyK8uOgZ1JnsaHksjZS7wUeDzcDvNsTMFV=s120-c-rp-mo-br100,"I really love the location and all the amenities (fitness center, computer lab, rooftop terrace). However, the rent is quite expensive for the condition of the apartment. Overall, I am pretty happy with it",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBdzRQc2h3RRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICAw4PshwE%7CCgwIl9SDowUQgPGemwI%7C?hl=en-US,3,1415637527,11/10/2014 16:38:47,0,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSURHN2ZHUDFBRRAB,CAESBkVnSUlLZw==,https://www.google.com/maps/contrib/101997306184855821428?hl=en-US,Hanna Venera,101997306184855821428,https://lh3.googleusercontent.com/a-/ALV-UjWYFMj_pSG5vCs_ckpYbZDEDAYBaKvgMYAQuZSlSqihkFU=s120-c-rp-mo-br100,"I have been impressed overall with the amenities and resources that Varsity provides. The staff are helpful and friendly, and you can't beat the location!",,,,,Thanks so much for the review Hanna. We appreciate it and are so happy you enjoy living here.,1638982168,12/08/2021 16:49:28,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHN2ZHUDFBRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgIDG7fGP1AE%7CCgwIh8O4jQYQ2NagzQI%7C?hl=en-US,4,1638801799,12/06/2021 14:43:19,0,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNRellQcW9nRRAB,CAESBkVnSUlLdw==,https://www.google.com/maps/contrib/111490451121475773093?hl=en-US,Lily Morris,111490451121475773093,https://lh3.googleusercontent.com/a/ACg8ocJH8nYvvZO-BQOoitSPIHT68B7l-RTN2qFJGfaSUdQP=s120-c-rp-mo-br100,I love the Varsity! The amenities are unmatched and the staff is very friendly and helpful. I would recommend this to any student looking for convenient and outstanding housing !,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRellQcW9nRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICQzYPqogE%7CCgwI2saf1gUQgOT-tAI%7C?hl=en-US,5,1523049306,04/06/2018 21:15:06,1,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChZDSUhNMG9nS0VJQ0FnSUNHeHZfbWZ3EAE,CAESBkVnSUlMQQ==,https://www.google.com/maps/contrib/108060390227165971393?hl=en-US,Benjamin Fang,108060390227165971393,https://lh3.googleusercontent.com/a-/ALV-UjWDTfY45Zpkn8aELKPmiz-13jddHOlkNe7giqSbC4WnbvI=s120-c-rp-mo-ba2-br100,Nice and clean. The tour showed almost everything. Really considering renting an apartment here!,,,,,Thank you again for taking the time to let us know how we did. We hope you have a great day!,1635450680,10/28/2021 19:51:20,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHeHZfbWZ3EAE!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICGxv_mfw%7CCgwIsN_siwYQ2N_A6wI%7C?hl=en-US,2,1635463088,10/28/2021 23:18:08,1,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChZDSUhNMG9nS0VJQ0FnSURldjhqTVd3EAE,CAESBkVnSUlMUQ==,https://www.google.com/maps/contrib/111860811561070257819?hl=en-US,Ma Liz,111860811561070257819,https://lh3.googleusercontent.com/a/ACg8ocLdgAzOQqfzYq9jy3_ad9n7VVmiOejg6oeR2y5KjR55=s120-c-rp-mo-br100,The management is so rude and condescending. They do not care about resident as long as they have the money.,,,,,"Ma Liz, we're disappointed to hear of the negative experience you had at our location. Please contact us @ 734-585-5249 so we can get a better idea of how we can improve. Thanks.",1666731625,10/25/2022 21:00:25,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURldjhqTVd3EAE!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgIDev8jMWw%7CCgsI9bHVmgYQ2MGhVQ%7C?hl=en-US,1,1666537717,10/23/2022 15:08:37,0,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChdDSUhNMG9nS0VJQ0FnSUNRNnBEcDlRRRAB,CAESBkVnSUlMZw==,https://www.google.com/maps/contrib/110056120637475870234?hl=en-US,Ian Wang,110056120637475870234,https://lh3.googleusercontent.com/a-/ALV-UjVbMGi96vHVbZEDcTrVMV8zFsgptMrkQUIvLl1AJAR-rk4=s120-c-rp-mo-br100,"Cozy and comprehensive in all services. It's like one stop solution for students, though room size differs in 4B4B.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRNnBEcDlRRRAB!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICQ6pDp9QE%7CCgwIj-zDwQUQwIar4QI%7C?hl=en-US,4,1479603727,11/20/2016 01:02:07,2,1450185092161936792,19,7,8,17,54
0x883cae3fbb3b8d65:0x142017a86ce11d98,The Varsity,0x883cae3fbb3b8d65:0x142017a86ce11d98,ChIJZY07uz-uPIgRmB3hbKgXIBQ,"https://www.google.com/maps/place/The+Varsity/@42.2806016,-83.7429209,14z/data=!4m8!1m2!2m1!1sThe+Varsity!3m4!1s0x883cae3fbb3b8d65:0x142017a86ce11d98!8m2!3d42.2806016!4d-83.7429209",https://search.google.com/local/reviews?placeid=ChIJZY07uz-uPIgRmB3hbKgXIBQ&q=*&authuser=0&hl=en&gl=US,105,3.8,ChZDSUhNMG9nS0VJQ0FnSUNDMmFDRVBREAE,CAESBkVnSUlMdw==,https://www.google.com/maps/contrib/108832751885159069410?hl=en-US,Mariana Aguilera,108832751885159069410,https://lh3.googleusercontent.com/a/ACg8ocJu4V1ZFld0PyX1zzBY_e3cECg1_sv70epPvLct-NRv=s120-c-rp-mo-br100,I renewed my lease because it's a great place to live. You get what you pay for!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDMmFDRVBREAE!2m1!1s0x0:0x142017a86ce11d98!3m1!1s2@1:CIHM0ogKEICAgICC2aCEPQ%7CCgwIqrWk-gUQgPGSnAM%7C?hl=en-US,4,1598626474,08/28/2020 14:54:34,0,1450185092161936792,19,7,8,17,54
