query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChdDSUhNMG9nS0VJQ0FnSUNlaktfOThBRRAB,CAESBkVnSUlDdw==,https://www.google.com/maps/contrib/101372721844837740293?hl=en-US,Advait Ramanan,101372721844837740293,https://lh3.googleusercontent.com/a-/ALV-UjXPmltv97ING_qto8aOe6lbvwuqWNnG-iBY68iIQ63C6jE=s120-c-rp-mo-br100,"I am not one to write google reviews, but I have had such a poor experience moving in to the Standard that it must be done. Ignore the near perfect rating -- the building ran a promotion encouraging people to write 5 star reviews before move in.

My apartment has not had AC for the first two weeks and the windows do not open. There is no organization for packages and mail. The bluetooth locking app often crashes and I cannot access the building or my apartment as there is no physical key. The building has been woefully unprepared for move in and there seems to be no end in sight.

The included cable did help when YouTube TV crashed mid-Celtics Heat Game 1. Still a trash place to live.",,,,,We are sorry to hear you have had a less than satisfactory experiance.  Please reach out to our leasing office to discuss.,1663350085,09/16/2022 17:41:25,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlaktfOThBRRAB!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgICejK_98AE%7CCgsIjKOWowYQ2MW8FA%7C?hl=en-US,1,1684377996,05/18/2023 02:46:36,32,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSUNlak8tQ1FBEAE,CAESBkVnSUlEQQ==,https://www.google.com/maps/contrib/114614263137484669466?hl=en-US,Michael Cronin,114614263137484669466,https://lh3.googleusercontent.com/a/ACg8ocJ1lUwemChh7FIT1y0-L7dLWwoaCczvK9lOgZdZ6xQX=s120-c-rp-mo-br100,"First of all you should ignore all of the generic good reviews. The Standard ran a promotion with the residents for some raffle give away if you left a five star review in the Spring before anyone moved in.

This is not a shot at the staff, they are trying, but the building is a mess. The only thing the Standard is good at is making sure they are charging us for rent and other fees.

This includes that they are literally charging 12 months rent for 11 months because they have ""housing contracts"" and not monthly rent. I've never heard of anything like this in my life. They blatantly misled me into believing my monthly rent would be much lower than it is.

The place is a mess and a complete ripoff, if you are considering other options I would go with them.",,,,,We are sorry to hear you have had a less than satisfactory experiance. Please reach out to our leasing office to discuss.,1663350106,09/16/2022 17:41:46,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlak8tQ1FBEAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgICejO-CQA%7CCgwI8aSRngYQkPWWmwE%7C?hl=en-US,1,1673810545,01/15/2023 19:22:25,34,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSURlbk1IbUx3EAE,CAESBkVnSUlEUQ==,https://www.google.com/maps/contrib/103630499730209432625?hl=en-US,Xuancheng Zhang,103630499730209432625,https://lh3.googleusercontent.com/a/ACg8ocKvlRBXlrM2rXYeIoLs-GUnAe2QR1mI3hnYX1ytnaWU=s120-c-rp-mo-br100,"I have never had such a bad experience with this apartment! If you are going to stay in this apartment, I suggest you run as far away as possible! The rooms have no ventilation fans and no windows! The air conditioner and dishwasher are always broken! And the air conditioner and washing machine are as loud as an airplane engine. Also, their garbage room is almost never cleaned and the garbage fills up and overflows in the hallway.
And the most important one is: the attitude of their leasing office people is extremely rude and mean. they don't have the slightest service staff's attitude and feel superior. They will treat you like a slave and you can't defend your legal rights because of the mandatory contract.
All in all, this is the worst apartment in the entire United States, bar none!",,,,,"Xyancheng,  we are sorry you have had a less than satisfactory experiance.  We are happy to discuss any concerns you have, please be sure to reach out to us direclty at the Leasing Office.",1664913236,10/04/2022 19:53:56,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlbk1IbUx3EAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIDenMHmLw%7CCgwIuczxmQYQ8NanrgI%7C?hl=en-US,1,1664902713,10/04/2022 16:58:33,25,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChdDSUhNMG9nS0VJQ0FnSUN4bTZIQjJ3RRAB,CAESBkVnSUlEZw==,https://www.google.com/maps/contrib/110109536381982796553?hl=en-US,M. Forest,110109536381982796553,https://lh3.googleusercontent.com/a/ACg8ocIFwY42Jx-9RT0PYxLVhAR3NSi9oBDVGylkhG7LGdfk=s120-c-rp-mo-br100,Joshua is helpful and friendly - the best at tours. I didn’t feel rushed through the tour and I felt he answered all of my questions honestly.,,,,,Thank you for the kind review! We do take pride in our amazing staff here at The Standard Ann Arbor!,1685546747,05/31/2023 15:25:47,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4bTZIQjJ3RRAB!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgICxm6HB2wE%7CCgwI98zDowYQ8Le6vAE%7C?hl=en-US,5,1685120631,05/26/2023 17:03:51,1,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChdDSUhNMG9nS0VJQ0FnSUNlakxldl9RRRAB,CAESBkVnSUlEdw==,https://www.google.com/maps/contrib/113062692520259338690?hl=en-US,Erik Lessler,113062692520259338690,https://lh3.googleusercontent.com/a/ACg8ocI8dId4HE5cyFA_MSrI69H0ekgJ4OwH6IdHa41BqFVV=s120-c-rp-mo-br100,"Beware, they've solicited good reviews for ""points"" before anyone has moved in. The reality: premium price for the an obviously unprepared building and staff. AC hasn't worked in two weeks. Move in was a two hour wait. Mail room is entirely unsorted and impossible to find packages. When the staff is asked? They have no idea what's going on and are overwhelmed.",,,,,We are sorry to hear you have had a less than satisfactory experiance. Please reach out to our leasing office to discuss.,1663350123,09/16/2022 17:42:03,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlakxldl9RRRAB!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgICejLev_QE%7CCgsImdHjmAYQ2IDuCw%7C?hl=en-US,1,1662576793,09/07/2022 18:53:13,24,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSURCaHYzQVhBEAE,CAESBkVnSUlFQQ==,https://www.google.com/maps/contrib/118075384803353999167?hl=en-US,Ellis Piper,118075384803353999167,https://lh3.googleusercontent.com/a-/ALV-UjX7BKSC81bNR8nqS4Bnz6MoHbyqC89Y4lZJAS01rFnrBAk=s120-c-rp-mo-br100,Windows don't open. Flooding and water damage. Messy commons areas. And none of the amenities are open. The gym has been closed for 2 weeks and the student office area had to paper so I could not print. This apartment does one thing proper ; offer empty promises. For the price point this place should be arrested for theft.,,,,,"Hey Ellis, we sincerely apologize the damage to the community has caused a few of our amenities to close. All amenities will be reopened as soon as we are able to. If you have any additional questions please do not hesitate to reach out to the leasing office.",1674230879,01/20/2023 16:07:59,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURCaHYzQVhBEAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIDBhv3AXA%7CCgsIjcmcngYQ2I3RLw%7C?hl=en-US,1,1673995405,01/17/2023 22:43:25,20,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChdDSUhNMG9nS0VJQ0FnSURlczhqMGt3RRAB,CAESBkVnSUlFUQ==,https://www.google.com/maps/contrib/100906558526887611118?hl=en-US,Demetrius Kichens,100906558526887611118,https://lh3.googleusercontent.com/a/ACg8ocJoJxxwRovvgPj8SzKlWS7EyL-hwZGTyJUT5yzuBtOG=s120-c-rp-mo-br100,"I would like to know why the standard chooses to employ a bonfire for a heating system????? WHY does my room smell like burning plastic when I turn the heat on, and on top of that, even worse, WHY does the fire alarm go off when I turn on the heat???? Why does the standard leave the residents two options, freeze in their own unit, or be victim to a prospective gas fire. Its a brand new building, ridiculous. And wheres the Tesla?? Why am I paying for this
A sad excuse for a living unit. How can I live comfortably when my unit is about to catch on fire when I turn on the heat, or I cannot even wash my dishes or clothes because the washing machine and dishwasher are broken. And IF THEY DO WORK I feel like I joined the ROTC airforce academy program because they sound like fighter jets taking off for war..... IN A BRAND NEW APARTMENT??? They give us broken, junk appliances? Be for real, careful what you choose to lease
If you wish to take a shower, I would suggest using an outdoor garden hose before I suggested taking a shower at the standard. There is legit no pressure in my shower and the water that does trickle out is freezing. I quite literally would rather be hit with 20 water balloons than shower at the standard. The water would be warmer. Im not sure if they are trying to prepare us for war and cut off the hot water supply, but I didnt sign up for this",,,,,"We appreciate your feedback. Please feel free to contact the leasing office directly for any problems you are experiencing, we would be happy to assist you.",1666188593,10/19/2022 14:09:53,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlczhqMGt3RRAB!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIDes8j0kwE%7CCgwIhrHAmgYQ6OX0uwE%7C?hl=en-US,1,1666193542,10/19/2022 15:32:22,28,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSUMtcEpmS0tnEAE,CAESBkVnSUlFZw==,https://www.google.com/maps/contrib/107472985740481533838?hl=en-US,Jomo Mason,107472985740481533838,https://lh3.googleusercontent.com/a/ACg8ocK8mYVfJEYdOLVT_XSQIK5Hck4HjS-bcgTlPD1aqb3X=s120-c-rp-mo-ba2-br100,I was happy to live at this place at first before I moved in but now it’s an embarrassment. It’s a shame that this place is a ripoff! If you plan on living here don’t do it. I’m paying $1460 a month for a one bedroom (divided) with a shared bathroom. They’ve lied about the retail stores that the construction workers were supposed to have built before the apartment was available for move in. The packages are always scattered all over the place and trash is piled up right by the 1st floor of the building by the side entrance. Do not live here they are scammers and will rip you off!,,,,,"Hey Jomo, we are sorry to see you are so disappointed. Our retail space has been completed since move in, it has been awaiting a tenant to move in. Since our Luxer packing room has been operational we have not been made aware of any large amounts of packages that have been left unattended for an extended period of time. Please let the leasing office know if you are still experiencing any of these inconveniences and we would be more than happy to assist you in finding a solution.

-The Standard Team",1666895603,10/27/2022 18:33:23,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtcEpmS0tnEAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIC-pJfKKg%7CCgsI2bLqmgYQqIO1Vw%7C?hl=en-US,1,1666881881,10/27/2022 14:44:41,19,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChdDSUhNMG9nS0VJQ0FnSUMyMDRUN2hRRRAB,CAESBkVnSUlFdw==,https://www.google.com/maps/contrib/102137502790215006730?hl=en-US,Olivia Lohmeyer,102137502790215006730,https://lh3.googleusercontent.com/a/ACg8ocL8eqyBl68DDxykI1UDgvpmwP2tNsdTI_DbMbdRIbIR=s120-c-rp-mo-br100,"I had an absolutely fantastic experience receiving a tour at the Standard. Jackson was an excellent representative and was able to answer all of my questions regarding the various units that they offer. Overall, I was very impressed and would highly recommend the Standard to anyone searching for a place to live.",,,,,Hi Olivia we're so glad to hear you had a good leasing experience with Jackson!,1651698052,05/04/2022 21:00:52,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyMDRUN2hRRRAB!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIC204T7hQE%7CCgsI26imkwYQkKuWQg%7C?hl=en-US,5,1651086427,04/27/2022 19:07:07,1,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSURlMDVXUGRnEAE,CAESBkVnSUlGQQ==,https://www.google.com/maps/contrib/102432358688271204603?hl=en-US,Kyle Nash,102432358688271204603,https://lh3.googleusercontent.com/a-/ALV-UjVWfch2z5WxiifGHg0TqaclAuGj3i2sv9-tQOj91aW6rA=s120-c-rp-mo-br100,"Just go to the leasing office and ask them about the Tesla, or check out the lower level retail!  The tesla isn't here, and the lower level retail isn't finished.  You'll have incorrect balances due, cold showers, and problems with the inspection you need to complete.  You also don't get a key, which means if your phone dies, and you're not in your apartment, you're not getting in.  All of the positive reviews are from before the building opened, and it's sad, because I know a lot of people (including myself) were really excited about this, especially since it's obviously not cheap.",,,,,"Hey Kyle, we appreciate your feedback. Please contact the leasing office for any concerns you may have and we would be more than happy to address them.",1666188592,10/19/2022 14:09:52,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlMDVXUGRnEAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIDe05WPdg%7CCgsI2sS8mgYQ-M2wYA%7C?hl=en-US,1,1666130522,10/18/2022 22:02:02,25,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSURlMXF6RldREAE,CAESBkVnSUlGUQ==,https://www.google.com/maps/contrib/114004103718115674605?hl=en-US,Sixian Li,114004103718115674605,https://lh3.googleusercontent.com/a-/ALV-UjUmK3PFUsi6CrMCkrKdqO3-LfdTWTOqrcJLcCkbMr8M1aQ=s120-c-rp-mo-br100,"chaotic package management. Absence of hot water. No window.

Update:

I requested a maintenance request last year about’no hot water’.  Water freezes outside. And finally I catch a cold today without any surprises.",,,,,Please reach out to us at the leasing office to discuss any outstanding issues.  Thank you Sixian!,1665407014,10/10/2022 13:03:34,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlMXF6RldREAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIDe1qzFWQ%7CCgwIvLf4nQYQ4NnZvgI%7C?hl=en-US,1,1673403324,01/11/2023 02:15:24,22,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSUMyMC16RldREAE,CAESBkVnSUlGZw==,https://www.google.com/maps/contrib/110835055059892072343?hl=en-US,Aden,110835055059892072343,https://lh3.googleusercontent.com/a/ACg8ocK4aFRbqbTJBcjw_Qx2JAvAv8N3dOH1720mjf6LOUjqQA=s120-c-rp-mo-br100,"A brand new, modern development catering to students of all ages. A welcomed addition to Ann Arbor residential opportunities, fit with state of the art facilities and spacious apartments, organized, ran and managed by a leasing team that have spent months creating a positive learning, social driven and clean culture. University of Michigan students on the standard team, like Jackson Armstrong, have allowed students a familiar and peer-like face to ask questions, voice concerns and build a plan that doesn’t feel snake-oil salesman-like and pressured.",,,,,"Hi Aden, I'm SO glad to hear you've had a great experience with The Standard and your leasing agent Jackson! Can't wait for you to see the finished product this August :)",1651698391,05/04/2022 21:06:31,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyMC16RldREAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIC20-zFWQ%7CCgwI77OmkwYQ-P-awwE%7C?hl=en-US,5,1651087855,04/27/2022 19:30:55,0,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSUN1dXNYd01BEAE,CAESBkVnSUlGdw==,https://www.google.com/maps/contrib/109104955840797842803?hl=en-US,Anthony Gibson,109104955840797842803,https://lh3.googleusercontent.com/a-/ALV-UjWQDH4dk4fVoTYUjz3eeke3yTRL0H7Vil6YcFYnc1frSQ=s120-c-rp-mo-br100,"Every member of the staff at Standard offered warm, inviting service. They were transparent about everything which made my decision to sign an easy one. Can't wait to move in!",,,,,Thank you for this great review Anthony! We can't wait to see you at move-in!,1658868332,07/26/2022 20:45:32,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1dXNYd01BEAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgICuusXwMA%7CCgsIl4mAlwYQyMTgNw%7C?hl=en-US,5,1658848407,07/26/2022 15:13:27,1,-2323676771519565613,28,1,0,0,47
0x883cafa8f91798ed:0xdfc0a449a4bff0d3,The Standard at Ann Arbor,0x883cafa8f91798ed:0xdfc0a449a4bff0d3,ChIJ7ZgX-aivPIgR0_C_pEmkwN8,"https://www.google.com/maps/place/The+Standard+at+Ann+Arbor/@42.277321199999996,-83.7482237,14z/data=!4m8!1m2!2m1!1sThe+Standard+at+Ann+Arbor!3m4!1s0x883cafa8f91798ed:0xdfc0a449a4bff0d3!8m2!3d42.277321199999996!4d-83.7482237",https://search.google.com/local/reviews?placeid=ChIJ7ZgX-aivPIgR0_C_pEmkwN8&q=*&authuser=0&hl=en&gl=US,76,3.5,ChZDSUhNMG9nS0VJQ0FnSURtdWVYNENREAE,CAESBkVnSUlHQQ==,https://www.google.com/maps/contrib/117506611015150857945?hl=en-US,Emma Hall,117506611015150857945,https://lh3.googleusercontent.com/a-/ALV-UjVW8u8nGfRYUpQX4u7GU2QAsdY3j_3Z0_G_JMOeJ7ll=s120-c-rp-mo-br100,"The most helpful staff I have encountered! Shauna was super helpful and kind, she even answered my questions after hours. I am so excited to live here next year!!",,,,,Thank you so much for the review Emma! We are happy to hear that Shauna provided the best experience for you! See you at move in!,1646868303,03/09/2022 23:25:03,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtdWVYNENREAE!2m1!1s0x0:0xdfc0a449a4bff0d3!3m1!1s2@1:CIHM0ogKEICAgIDmueX4CQ%7CCgwIvYDsjwYQqPqvrQE%7C?hl=en-US,5,1643839549,02/02/2022 22:05:49,0,-2323676771519565613,28,1,0,0,47
