query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSURoaU9IUDJBRRAB,CAESBkVnSUlJZw==,https://www.google.com/maps/contrib/100086449762141844751?hl=en-US,Amanda Donald-Phillips,100086449762141844751,https://lh3.googleusercontent.com/a/ACg8ocJYCstKD6Ye2kjquaU8zMBmlL84PD0fiKQHhiIntT4Q=s120-c-rp-mo-br100,Nick was very nice and approachable when I reached out about multiple properties. The information that he sent was extremely detailed. Nick responded to EVERY single question very kindly. I am excited to be renting with University Group this coming fall. A huge improvement from the current leasing company I've been renting from.,,,,,"Amanda, we're so glad that you enjoyed working with our leasing staff member, Nick. We work hard to provide stellar customer service. Welcome aboard and thank you for choosing University Group. We appreciate you leaving a review to tell us about your experience! Please follow us on social media! @UniversityGroupCU Have a great day! 
-The University Group Team",1679699901,03/24/2023 23:18:21,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoaU9IUDJBRRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgIDhiOHP2AE%7CCgwIxqz1nwYQqPXzhgI%7C?hl=en-US,5,1677547078,02/28/2023 01:17:58,2,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChZDSUhNMG9nS0VJQ0FnSUNldG9tVUZnEAE,CAESBkVnSUlJdw==,https://www.google.com/maps/contrib/105446686209171951970?hl=en-US,Katelyn Tracz,105446686209171951970,https://lh3.googleusercontent.com/a-/ALV-UjV9pXos0eQW53BAMKOqV7VjBWsX_--qa8pgI85WPRvBhl0=s120-c-rp-mo-br100,"This is the best company I have ever leased with. The staff was very attentive about any concerns I had and went above and beyond to help me understand anything and everything I had questions about since this was my first renting experience. The maintenance worked quickly with my maintenance requests and had the issue resolved within 48 hours of the request. I will always recommend The University Group to anyone looking for apartments in the future.

A lot of the reviews were mentioning the security deposit. As stated in the lease I signed, if you have carpet, a carpet cleaning charge will be taken out and it gives you the minimum amount in the lease. If you clean (actually deep clean) and have any damages fixed with a maintenance request before you leave the apartment (as you're supposed to do) you can get almost all of your security deposit back (minus the carpet cleaning).",,,,,"Katelyn, thank you for taking time to leave us feedback.

We are so glad that you had a positive experience as a renter. We work hard to make our maintenance service speedy. Please let us know if there is anything else that we can do to help.
Feel free to follow us on social media: @UniversityGroupCU

-The University Group Team",1663965444,09/23/2022 20:37:24,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNldG9tVUZnEAE!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICetomUFg%7CCgwI-8OCmQYQ4JOavwI%7C?hl=en-US,5,1663083003,09/13/2022 15:30:03,6,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChZDSUhNMG9nS0VJQ0FnSUNlOXVPMEJREAE,CAESBkVnSUlKQQ==,https://www.google.com/maps/contrib/108609656806046886916?hl=en-US,Emmanuel Castellanos,108609656806046886916,https://lh3.googleusercontent.com/a/ACg8ocLlmwJJgXFSj8avwFonVQjI_dBIKwyKZFVqlO5m0tIx=s120-c-rp-mo-br100,"They will take your whole security deposit and then charge you extra with no itemized list detailing why they charged you those amounts. They also send invoices from companies that have absolutely zero contact information and no website at all. They could be fake companies for all you know. They don’t appear on the Illinois Secretary General’s Certificate of Compliance website. By the Illinois Security Deposit Act they have to provide itemized damages for anything that isn’t normal wear and tear. If they don’t provide an itemized list within 30 days of you moving out then you are due your whole deposit back. They need to return it within 45 days of you moving out.

I have pointed this out to them via email. I have contacted Drew from accounting and he does not respond at all even though they direct you to him. I have followed up after a week and yet still no response.

Many of these positive reviews also come from U Group employees. A quick search of their name shows that.

Protect yourself as a tenant and protect your security deposit.",,,,,"Emmanuel, thank you for letting us know about your experience. We are really sorry that you've experienced these frustrations.

That being said, we have a high standard for the cleanliness of our apartment units. The units must be cleaned according to the move-out procedures on our website: https://ugroupcu.com/move-in-move-out/
These procedures are the same steps that we go through to make sure the apartment is clean enough for a new renter or it must be professionally cleaned before the next tenant moves in.
We would be happy to speak with you about this. You can see from the video at the link below that cleaning was still necessary in this case: https://drive.google.com/file/d/1sjhCddLZlf1UrLsAvwO9iOQcHsecNZuq/view?usp=sharing

If you have already emailed us at Account.Inquiries@UGroupCU.com then we appreciate your patience as we respond to each inquiry. We apologize for the delays you've experienced.
-The University Group Team",1663873642,09/22/2022 19:07:22,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlOXVPMEJREAE!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICe9uO0BQ%7CCgwIsZKEmQYQ2MLbgQM%7C?hl=en-US,1,1663109425,09/13/2022 22:50:25,38,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSURSdmFDNTJ3RRAB,CAESBkVnSUlKUQ==,https://www.google.com/maps/contrib/115564651079839025981?hl=en-US,Dhruv Anjaria,115564651079839025981,https://lh3.googleusercontent.com/a/ACg8ocJ0vF6YUp1fyUgZWvxYz9sVvGMvc3E88W0MLIZW-Yx3=s120-c-rp-mo-br100,The University Group offers prompt quality maintenance whenever a request is submitted on their portal! My most recent request was resolved within 24 hours of submitting the request. Really appreciate their commitment!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSdmFDNTJ3RRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgIDRvaC52wE%7CCgwI7f3AogYQ0Jqk0QE%7C?hl=en-US,5,1682980589,05/01/2023 22:36:29,2,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSUNobWNPQW9RRRAB,CAESBkVnSUlKZw==,https://www.google.com/maps/contrib/114951099034482700050?hl=en-US,남형욱,114951099034482700050,https://lh3.googleusercontent.com/a-/ALV-UjVh_zFXzl7yI2R-E1QZUI2Kw_zttoL0lwIyu9JL20HF0JA=s120-c-rp-mo-br100,"They turn on the heating during winter when the tenant is absent, which is fine. However, the guy entered my apartment accidentally turned it on to maximum (85F) while I have been out of town, and I was billed an absurd amount of electricity for the empty home. They never accept their fault and refuse to take any responsibility.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNobWNPQW9RRRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgIChmcOAoQE%7CCgsI9qK6nwYQuPGoPA%7C?hl=en-US,1,1676579190,02/16/2023 20:26:30,12,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSUNldHQyUWdnRRAB,CAESBkVnSUlKdw==,https://www.google.com/maps/contrib/104196004907860430500?hl=en-US,Ronald Bufkin,104196004907860430500,https://lh3.googleusercontent.com/a/ACg8ocJl8dn7iGDupiE4KCgFLU7ri8bBLkRUSm2qEbhNLdos=s120-c-rp-mo-br100,"I am a current resident living with The University Group and I just wanted to say I love my apartment. I'll definitely be renewing the lease for next year ASAP! The leasing staff is always professional, helpful, and very friendly whenever we speak. Everything in my unit works great, so I haven't had to submit a maintenance request. However, I will say the way you can request maintenance services online through The University Group Resident Portal is very convenient. If you are looking for housing in the Champaign/Urbana area, I'd recommend The University Group.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNldHQyUWdnRRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICett2QggE%7CCgwI5dKCmQYQsOznvAE%7C?hl=en-US,5,1663084901,09/13/2022 16:01:41,5,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChZDSUhNMG9nS0VJQ0FnSUNXMTZIU2V3EAE,CAESBkVnSUlLQQ==,https://www.google.com/maps/contrib/107371905613340747456?hl=en-US,Zhewen Shi,107371905613340747456,https://lh3.googleusercontent.com/a-/ALV-UjXaZ4ey22x3fiXlvU5O3ux3Njk-EG4YAOJws4vcvxzfDQ=s120-c-rp-mo-br100,"The maintenance team was friendly and my previous apartment was nice and spacious. These were the reasons why I renewed my lease with them. However, I could not understand why I would lose over half of my security deposit after I did all the cleaning I could (with the help of the move-out checklist), nor could I understand why I was charged carpet cleaning and wall painting fees. Also, I NEVER got a reply for my email regarding my security deposit. Will recommend other rental agencies to others in the future.",,,,,"Zhewen, thank you for taking time to leave a review.
We are sorry that you experienced the security deposit issue.
Drew sent you an email today regarding this.
Carpet cleaning was required as stated on your lease.
However, we are refunding the painting fee charged to your security deposit.
We are glad to hear that you enjoyed your experience living with University Group besides this issue.
We wish you all the best!
-The University Group Team",1647274264,03/14/2022 16:11:04,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXMTZIU2V3EAE!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICW16HSew%7CCgwI44ChkQYQkMeXhAE%7C?hl=en-US,1,1646805091,03/09/2022 05:51:31,26,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSUNCcV9PU3h3RRAB,CAESBkVnSUlLUQ==,https://www.google.com/maps/contrib/116585964252595105722?hl=en-US,Yi Cao,116585964252595105722,https://lh3.googleusercontent.com/a/ACg8ocLgTGemUyQ2jArlSUSXhLsvAfJjYdg-3RxTybG6FK_u=s120-c-rp-mo-br100,"Notifications on entrance of apartment by maintenance in non-emergency situations should be sent out at least 24 hours ahead of time to tenants. The u group gives tenants very short notices like less than 5 hours, and I have interviews going on. So they assume they can just walk in and interrupt my interviews, and ruin my future just like that?",,,,,"Yi, we are very sorry that you feel as though you've been given inadequate notice for the recent maintenance visit to your apartment. It is our policy to give as much notice as possible for non-emergency maintenance, and we apologize if this has not been the case in your situation. We understand that sudden disruptions can be inconvenient, and we will make sure to do our best to provide at least 24 hours notice for future maintenance visits.

It is important to us that our tenants feel respected and valued, and we apologize if this has not been the case. We take all tenant feedback seriously and will use your input to improve our policies and procedures going forward.

In the meantime, if you have any upcoming interviews or other important events that you would like us to be aware of, please don't hesitate to let us know. We will do our best to accommodate your schedule and avoid any unnecessary disruptions. Again, we apologize for any inconvenience you have experienced and appreciate your understanding.

Feel free to reach out to us!
Please email us at Maintenance@UGroupCU.com.
We look forward to hearing from you, Yi.
-The University Group Team ",1672863248,01/04/2023 20:14:08,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCcV9PU3h3RRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICBq_OSxwE%7CCgwIkofXnQYQqPaAyAI%7C?hl=en-US,1,1672856466,01/04/2023 18:21:06,6,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChZDSUhNMG9nS0VJQ0FnSUNlanVhR0pBEAE,CAESBkVnSUlLZw==,https://www.google.com/maps/contrib/101297336835531572444?hl=en-US,Cristal Caballero,101297336835531572444,https://lh3.googleusercontent.com/a-/ALV-UjUmDcRC0fHTxYVgTx2_dHS1nps84cMiopjmbrT--tUtScw=s120-c-rp-mo-br100,"The reason why I gave them 2 stars instead of 1 was because once you did a maintenance request they were pretty fast about it, thowever as how other people mentioned, you’re lucky to even get 30% of your security deposit back.

Some of the companies that they contracted to “Clean” your apartment after move out as well as “Paint” your apartment  have little to no contact information to follow up on the exaggerated amount they charged as those fees. The company they used to Clean doesn’t show up on Illinois state Secretary as a registered business at all which is super sus.

I would recommend taking before and after pictures of your apartment IF you decide to move in. So you have proper documentation to Dispute the charges hope this review helps someone!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlanVhR0pBEAE!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICejuaGJA%7CCgwI67KEmQYQ6IOQgAM%7C?hl=en-US,2,1663113579,09/13/2022 23:59:39,17,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSUNlbnFtd2t3RRAB,CAESBkVnSUlLdw==,https://www.google.com/maps/contrib/117206192442683536228?hl=en-US,Wynter C,117206192442683536228,https://lh3.googleusercontent.com/a/ACg8ocJcF70k4buPoEadDKcrokMk5tygZBT0cakoakr-P2_Qhg=s120-c-rp-mo-br100,"I rented from UGroup for two years. The apartment was nice enough, but there were markings on the wall from the previous tenant that they obviously did not paint over. They then charged me for painting fees upon move out. The receipt for the painting was dated from two weeks BEFORE I lived there, even though I know they did not paint the wall before I moved in based on the poster putty marks. They have not responded to my emails asking for the remainder of my security deposit back, even though the receipts they provided for cleaning and painting are from before I even lived in the apartment. I left the apartment in very clean condition, and they failed to provide me my deposit within 30 days anyway.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlbnFtd2t3RRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICenqmwkwE%7CCgwIosCImQYQ6PTYlgI%7C?hl=en-US,1,1663180834,09/14/2022 18:40:34,14,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSUN4bU5iSTlRRRAB,CAESBkVnSUlMQQ==,https://www.google.com/maps/contrib/101967944433175830987?hl=en-US,Anonymous Google reviewer,101967944433175830987,https://lh3.googleusercontent.com/a/ACg8ocJT6jBCnCohoLNlS4Q5zPjgCy79ZiSCugzCY8KdKtK_=s120-c-rp-mo-br100,"Absolutely horrible and disingenuous leasing company. I was told multiple different prices for rent. Additionally, the leasing agents do not respond to emails. I am happily renting an apartment through another leasing company.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4bU5iSTlRRRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICxmNbI9QE%7CCgwIw_rqogYQwPrOgAM%7C?hl=en-US,1,1683668291,05/09/2023 21:38:11,10,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChdDSUhNMG9nS0VJQ0FnSUMyMlBmSTN3RRAB,CAESBkVnSUlMUQ==,https://www.google.com/maps/contrib/113146547179486032510?hl=en-US,Emily Rene White,113146547179486032510,https://lh3.googleusercontent.com/a-/ALV-UjWWlilQ9sYvGzAsd5_XR4Gce88HFBzzbVPgPmNhLk90UOE=s120-c-rp-mo-br100,"The maintenance request was taken care of quickly! The maintenance man was
very nice and professional. He noticed he did not have the correct part to
fix my tub and went straight to the hardware store and was back shortly
after and fixed the issue.

Thank you",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyMlBmSTN3RRAB!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgIC22PfI3wE%7CCgwIkuzTkgYQ-NjSiwE%7C?hl=en-US,5,1649735186,04/12/2022 03:46:26,8,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChZDSUhNMG9nS0VJQ0FnSUQycHBXVkl3EAE,CAESBkVnSUlMZw==,https://www.google.com/maps/contrib/100883808520974238549?hl=en-US,Kathryn Smith,100883808520974238549,https://lh3.googleusercontent.com/a/ACg8ocJL_oJLSKdSLKxYuJrcN8BsGhNezVCT_d-Mt_UWJnsc=s120-c-rp-mo-br100,"I have had a wonderful experience with University Group.  As with all apartments, there were occasional maintenance needs but the team handled it professionally and as quickly as possible.  Huge shout out to Meg who always gets back to my emails super fast!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQycHBXVkl3EAE!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgID2ppWVIw%7CCgwI3ub5kwYQoJzV3gE%7C?hl=en-US,5,1652454238,05/13/2022 15:03:58,5,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChZDSUhNMG9nS0VJQ0FnSUNlX2UzVlJREAE,CAESBkVnSUlMdw==,https://www.google.com/maps/contrib/117543555038056853555?hl=en-US,Madeline Barone,117543555038056853555,https://lh3.googleusercontent.com/a/ACg8ocKKT98JSaPA3kXpW2Lpk9dyA6bLL4vqZ4bchFDgMyJV=s120-c-rp-mo-br100,"Don’t live here unless you want constant issues that go unresolved and charges from your security deposit for issues that were in the apartment when you moved in. I didn’t have a working stove living here for over 30 days after I moved in. We didn’t have all the furniture we were supposed to have for months after moving in. I was charged from my security deposit $600 in “cleaning charges” when I cleaned for hours before I moved out and $300 “painting charges” for normal wear and tear. Looking at the reviews, it seems like they did this to every tenant they had. Awful company to rent with who doesn’t care about anything except stealing from students and taking advantage of renters because they don’t think they’ll fight back.

Edit: Very VERY strange for a leasing company to post publicly a woman’s former address and a video of her former apartment online for anyone to see. Clearly this company doesn’t care about their tenants privacy or safety either. Also, I don’t think the video shows $600 worth of cleaning and $300 worth of damage, but I digress.",,,,,"Madeline, thank you for taking the time to give us feedback.
We are so sorry that you experienced unexpected charges.
We can certainly understand your frustration.

We have a high standard for the cleanliness of our apartment units. The units must be fully cleaned according to the move-out procedures on our website: https://ugroupcu.com/move-in-move-out/
These procedures are the same steps that we go through to make sure the apartment is clean enough for a new renter or the unit must be professionally cleaned.
As you'll see in the move-out video below, work was necessary to make the unit move-in ready for the next tenant.
Move-out video:
https://drive.google.com/file/d/1qYAh0U71ewQw95x9Yu70bvsCyGm8qYER/view?usp=sharing

Feel free to reach out to us with any questions!
Please email us at Account.Inquiries@UGroupCU.com.
-The University Group Team",1664834304,10/03/2022 21:58:24,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlX2UzVlJREAE!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgICe_e3VRQ%7CCgwI98DtmQYQkO6H_wI%7C?hl=en-US,1,1664835703,10/03/2022 22:21:43,17,8107008397500362997,200,17,10,38,399
0x880cd749adf8f25f:0x7081e12f4c1e30f5,University Group,0x880cd749adf8f25f:0x7081e12f4c1e30f5,ChIJX_L4rUnXDIgR9TAeTC_hgXA,"https://www.google.com/maps/place/University+Group/@40.1132713,-88.2390489,14z/data=!4m8!1m2!2m1!1sUniversity+Group!3m4!1s0x880cd749adf8f25f:0x7081e12f4c1e30f5!8m2!3d40.1132713!4d-88.2390489",https://search.google.com/local/reviews?placeid=ChIJX_L4rUnXDIgR9TAeTC_hgXA&q=*&authuser=0&hl=en&gl=US,664,3.6,ChZDSUhNMG9nS0VJQ0FnSUR1anI2VEtnEAE,CAESBkVnSUlNQQ==,https://www.google.com/maps/contrib/108418957174376503084?hl=en-US,Rose Grimm,108418957174376503084,https://lh3.googleusercontent.com/a/ACg8ocLK61ButKnLBcOApIWnnOuLuSVip8bCnGNo7Rwm8vlC=s120-c-rp-mo-br100,"My friend went and attempted to move in to their new apartment today, and not only was it in such poor condition that the lease had to be broken, but U Group did not offer a hotel, nor a new apartment unit, and offered absolutely nothing aside from a refund. It is absolutely unacceptable that this company leaves holes in their ceiling and fails to provide their tenants with adequate housing, and on top of that, leaves their would-be tenants homeless due to their incompetence and negligence. Do not rent with this company!!!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR1anI2VEtnEAE!2m1!1s0x0:0x7081e12f4c1e30f5!3m1!1s2@1:CIHM0ogKEICAgIDujr6TKg%7CCgwIju6EmAYQ8NfJ6wE%7C?hl=en-US,1,1661024014,08/20/2022 19:33:34,23,8107008397500362997,200,17,10,38,399
